ManySStuBs4Jsmall_bugs_bug-19076.patch 0.5654291
ManySStuBs4Jsmall_bugs_bug-19078.patch 0.5654663
Bears-Patches_Bears-32.txt 0.5655854
ManySStuBs4Jsmall_bugs_bug-9310.patch 0.56669843
ManySStuBs4Jsmall_bugs_bug-14355.patch 0.5669016
sstubs_OVERLOAD_METHOD_MORE_ARGS_bug-601.patch 0.5672713
ManySStuBs4Jsmall_bugs_bug-22845.patch 0.5704615
ManySStuBs4Jsmall_bugs_bug-416.patch 0.5712164
ManySStuBs4Jsmall_bugs_bug-3672.patch 0.5715394
ManySStuBs4Jsmall_bugs_bug-5019.patch 0.5715736
ManySStuBs4Jsmall_bugs_bug-17719.patch 0.5721908
ManySStuBs4Jsmall_bugs_bug-14353.patch 0.57399535
ManySStuBs4Jsmall_bugs_bug-9466.patch 0.5743052
ManySStuBs4Jsmall_bugs_bug-21404.patch 0.5759117
Bugs.jar-Patches_logging-log4j2_log4j2-31.patch 0.5763648
ManySStuBs4Jsmall_bugs_bug-17740.patch 0.57764935
ManySStuBs4Jsmall_bugs_bug-1166.patch 0.5777107
ManySStuBs4Jsmall_bugs_bug-13904.patch 0.5778508
D4J-Patches_Collections_27.src.patch 0.57808375
ManySStuBs4Jsmall_bugs_bug-9911.patch 0.57900083
D4J-Patches_Compress_12.src.patch 0.57974845
ManySStuBs4Jsmall_bugs_bug-2948.patch 0.579915
ManySStuBs4Jsmall_bugs_bug-13036.patch 0.58155775
Bugs.jar-Patches_commons-math_math-68.patch 0.5816586
ManySStuBs4Jsmall_bugs_bug-8567.patch 0.58211523
ManySStuBs4Jsmall_bugs_bug-14087.patch 0.5823745
ManySStuBs4Jsmall_bugs_bug-15152.patch 0.58256835
Bugs.jar-Patches_logging-log4j2_log4j2-57.patch 0.58267784
ManySStuBs4Jsmall_bugs_bug-13983.patch 0.5827632
Bugs.jar-Patches_wicket_wicket-116.patch 0.58298266
ManySStuBs4Jsmall_bugs_bug-415.patch 0.58298874
ManySStuBs4Jsmall_bugs_bug-5345.patch 0.5835097
ManySStuBs4Jsmall_bugs_bug-14075.patch 0.5836676
ManySStuBs4Jsmall_bugs_bug-17742.patch 0.58404875
ManySStuBs4Jsmall_bugs_bug-14060.patch 0.584987
ManySStuBs4Jsmall_bugs_bug-14064.patch 0.58542734
Bears-Patches_Bears-86.txt 0.585969
ManySStuBs4Jsmall_bugs_bug-14030.patch 0.58598405
ManySStuBs4Jsmall_bugs_bug-14028.patch 0.5862463
ManySStuBs4Jsmall_bugs_bug-14065.patch 0.5865559
ManySStuBs4Jsmall_bugs_bug-14066.patch 0.5868776
ManySStuBs4Jsmall_bugs_bug-13211.patch 0.5871482
Bugs.jar-Patches_jackrabbit-oak_OAK-245.patch 0.58717835
ManySStuBs4Jsmall_bugs_bug-14025.patch 0.58792096
ManySStuBs4Jsmall_bugs_bug-14048.patch 0.5882808
ManySStuBs4Jsmall_bugs_bug-14055.patch 0.58842695
ManySStuBs4Jsmall_bugs_bug-14076.patch 0.5885474
ManySStuBs4Jsmall_bugs_bug-14043.patch 0.5887298
ManySStuBs4Jsmall_bugs_bug-14081.patch 0.5887841
ManySStuBs4Jsmall_bugs_bug-14040.patch 0.5890632
ManySStuBs4Jsmall_bugs_bug-14083.patch 0.58916354
Bugs.jar-Patches_jackrabbit-oak_OAK-11.patch 0.5891659
ManySStuBs4Jsmall_bugs_bug-22098.patch 0.5893967
ManySStuBs4Jsmall_bugs_bug-14031.patch 0.5894861
ManySStuBs4Jsmall_bugs_bug-14050.patch 0.58958936
ManySStuBs4Jsmall_bugs_bug-14019.patch 0.58978266
ManySStuBs4Jsmall_bugs_bug-14089.patch 0.5899341
sstubs_OVERLOAD_METHOD_MORE_ARGS_bug-527.patch 0.5901377
ManySStuBs4Jsmall_bugs_bug-14016.patch 0.59023917
ManySStuBs4Jsmall_bugs_bug-14013.patch 0.59033906
ManySStuBs4Jsmall_bugs_bug-19128.patch 0.5903605
Bugs.jar-Patches_accumulo_accumulo-77.patch 0.59044266
ManySStuBs4Jsmall_bugs_bug-14088.patch 0.59048444
ManySStuBs4Jsmall_bugs_bug-14080.patch 0.59060246
ManySStuBs4Jsmall_bugs_bug-14004.patch 0.590654
ManySStuBs4Jsmall_bugs_bug-14057.patch 0.59090346
ManySStuBs4Jsmall_bugs_bug-14079.patch 0.59102595
ManySStuBs4Jsmall_bugs_bug-14017.patch 0.59111416
ManySStuBs4Jsmall_bugs_bug-14046.patch 0.59128964
ManySStuBs4Jsmall_bugs_bug-14005.patch 0.5914054
ManySStuBs4Jsmall_bugs_bug-14092.patch 0.59163517
ManySStuBs4Jsmall_bugs_bug-14022.patch 0.59191674
ManySStuBs4Jsmall_bugs_bug-12221.patch 0.59195817
ManySStuBs4Jsmall_bugs_bug-14027.patch 0.5919971
ManySStuBs4Jsmall_bugs_bug-14047.patch 0.5921538
ManySStuBs4Jsmall_bugs_bug-14067.patch 0.59216857
ManySStuBs4Jsmall_bugs_bug-14049.patch 0.59221697
ManySStuBs4Jsmall_bugs_bug-14036.patch 0.5922685
ManySStuBs4Jsmall_bugs_bug-14091.patch 0.5922889
ManySStuBs4Jsmall_bugs_bug-14072.patch 0.5923139
ManySStuBs4Jsmall_bugs_bug-14035.patch 0.59233487
ManySStuBs4Jsmall_bugs_bug-14068.patch 0.5923507
ManySStuBs4Jsmall_bugs_bug-14029.patch 0.59240675
ManySStuBs4Jsmall_bugs_bug-14248.patch 0.5925721
ManySStuBs4Jsmall_bugs_bug-19523.patch 0.59273016
ManySStuBs4Jsmall_bugs_bug-14007.patch 0.5927871
ManySStuBs4Jsmall_bugs_bug-14015.patch 0.59287006
ManySStuBs4Jsmall_bugs_bug-14003.patch 0.593101
ManySStuBs4Jsmall_bugs_bug-6936.patch 0.5931225
Bugs.jar-Patches_jackrabbit-oak_OAK-199.patch 0.5931327
ManySStuBs4Jsmall_bugs_bug-14041.patch 0.59336877
ManySStuBs4Jsmall_bugs_bug-11162.patch 0.59351945
ManySStuBs4Jsmall_bugs_bug-14052.patch 0.5937899
ManySStuBs4Jsmall_bugs_bug-11587.patch 0.5939364
ManySStuBs4Jsmall_bugs_bug-4449.patch 0.5939412
ManySStuBs4Jsmall_bugs_bug-14042.patch 0.59401953
ManySStuBs4Jsmall_bugs_bug-14084.patch 0.5943351
ManySStuBs4Jsmall_bugs_bug-14026.patch 0.594383
ManySStuBs4Jsmall_bugs_bug-14024.patch 0.59448135
ManySStuBs4Jsmall_bugs_bug-14034.patch 0.59458864
ManySStuBs4Jsmall_bugs_bug-14032.patch 0.5946048
ManySStuBs4Jsmall_bugs_bug-14070.patch 0.5947287
ManySStuBs4Jsmall_bugs_bug-18667.patch 0.5950058
ManySStuBs4Jsmall_bugs_bug-14021.patch 0.59513766
ManySStuBs4Jsmall_bugs_bug-14086.patch 0.59519637
ManySStuBs4Jsmall_bugs_bug-14071.patch 0.5952152
ManySStuBs4Jsmall_bugs_bug-14008.patch 0.59527117
ManySStuBs4Jsmall_bugs_bug-14078.patch 0.59542006
ManySStuBs4Jsmall_bugs_bug-14090.patch 0.5956109
ManySStuBs4Jsmall_bugs_bug-14023.patch 0.59568334
ManySStuBs4Jsmall_bugs_bug-14053.patch 0.5957069
ManySStuBs4Jsmall_bugs_bug-14056.patch 0.5957619
ManySStuBs4Jsmall_bugs_bug-14063.patch 0.59586906
ManySStuBs4Jsmall_bugs_bug-14010.patch 0.59596175
ManySStuBs4Jsmall_bugs_bug-14061.patch 0.59598637
ManySStuBs4Jsmall_bugs_bug-14011.patch 0.59610176
D4J-Patches_JacksonDatabind_60.src.patch 0.59613216
ManySStuBs4Jsmall_bugs_bug-14009.patch 0.5962591
ManySStuBs4Jsmall_bugs_bug-14082.patch 0.5963298
ManySStuBs4Jsmall_bugs_bug-14018.patch 0.5964017
sstubs_OVERLOAD_METHOD_MORE_ARGS_bug-526.patch 0.5964651
ManySStuBs4Jsmall_bugs_bug-5344.patch 0.5964953
ManySStuBs4Jsmall_bugs_bug-4629.patch 0.5966168
ManySStuBs4Jsmall_bugs_bug-7359.patch 0.5969658
ManySStuBs4Jsmall_bugs_bug-14058.patch 0.59701014
sstubs_CHANGE_NUMERAL_bug-671.patch 0.5970614
ManySStuBs4Jsmall_bugs_bug-15148.patch 0.5971711
ManySStuBs4Jsmall_bugs_bug-14006.patch 0.59742934
ManySStuBs4Jsmall_bugs_bug-14020.patch 0.59768426
ManySStuBs4Jsmall_bugs_bug-14014.patch 0.5978222
ManySStuBs4Jsmall_bugs_bug-8476.patch 0.5981241
sstubs_CHANGE_MODIFIER_bug-459.patch 0.59814394
ManySStuBs4Jsmall_bugs_bug-14085.patch 0.5982876
ManySStuBs4Jsmall_bugs_bug-14051.patch 0.59880686
Bugs.jar-Patches_commons-math_math-76.patch 0.5988206
ManySStuBs4Jsmall_bugs_bug-14037.patch 0.59892946
ManySStuBs4Jsmall_bugs_bug-14039.patch 0.59894025
ManySStuBs4Jsmall_bugs_bug-14033.patch 0.59928167
ManySStuBs4Jsmall_bugs_bug-16479.patch 0.59933937
ManySStuBs4Jsmall_bugs_bug-14074.patch 0.5999936
ManySStuBs4Jsmall_bugs_bug-14077.patch 0.6000025
Bugs.jar-Patches_wicket_wicket-91.patch 0.6000745
sstubs_OVERLOAD_METHOD_MORE_ARGS_bug-548.patch 0.6003988
ManySStuBs4Jsmall_bugs_bug-11001.patch 0.6008288
D4J-Patches_Closure_122.src.patch 0.60106486
ManySStuBs4Jsmall_bugs_bug-14062.patch 0.60109127
ManySStuBs4Jsmall_bugs_bug-14038.patch 0.6013893
ManySStuBs4Jsmall_bugs_bug-14054.patch 0.60154605
sstubs_OVERLOAD_METHOD_MORE_ARGS_bug-424.patch 0.6016001
ManySStuBs4Jsmall_bugs_bug-14012.patch 0.6018753
ManySStuBs4Jsmall_bugs_bug-14059.patch 0.60198927
ManySStuBs4Jsmall_bugs_bug-14044.patch 0.6021996
ManySStuBs4Jsmall_bugs_bug-23932.patch 0.6025863
D4J-Patches_Compress_7.src.patch 0.6026755
sstubs_CHANGE_MODIFIER_bug-771.patch 0.6026908
ManySStuBs4Jsmall_bugs_bug-2758.patch 0.60276645
ManySStuBs4Jsmall_bugs_bug-14069.patch 0.60307395
D4J-Patches_JacksonDatabind_53.src.patch 0.60327625
ManySStuBs4Jsmall_bugs_bug-7524.patch 0.60329926
ManySStuBs4Jsmall_bugs_bug-22099.patch 0.6037562
ManySStuBs4Jsmall_bugs_bug-16478.patch 0.6039852
ManySStuBs4Jsmall_bugs_bug-14073.patch 0.60424924
QuickBugs-Patches_BREADTH_FIRST_SEARCH.txt 0.6046405
Bugs.jar-Patches_wicket_wicket-15.patch 0.6048698
ManySStuBs4Jsmall_bugs_bug-13897.patch 0.6048839
ManySStuBs4Jsmall_bugs_bug-22100.patch 0.60533
D4J-Patches_Cli_40.src.patch 0.6055459
Bugs.jar-Patches_jackrabbit-oak_OAK-101.patch 0.60573506
ManySStuBs4Jsmall_bugs_bug-3522.patch 0.6058056
ManySStuBs4Jsmall_bugs_bug-14045.patch 0.6059208
ManySStuBs4Jsmall_bugs_bug-15805.patch 0.6072558
ManySStuBs4Jsmall_bugs_bug-13240.patch 0.60738677
ManySStuBs4Jsmall_bugs_bug-17720.patch 0.6086155
ManySStuBs4Jsmall_bugs_bug-21082.patch 0.60888016
ManySStuBs4Jsmall_bugs_bug-23928.patch 0.6092845
ManySStuBs4Jsmall_bugs_bug-1256.patch 0.60932887
ManySStuBs4Jsmall_bugs_bug-2759.patch 0.60958177
ManySStuBs4Jsmall_bugs_bug-20263.patch 0.6102756
ManySStuBs4Jsmall_bugs_bug-9242.patch 0.6109193
ManySStuBs4Jsmall_bugs_bug-6091.patch 0.61135745
ManySStuBs4Jsmall_bugs_bug-22925.patch 0.61199826
ManySStuBs4Jsmall_bugs_bug-13790.patch 0.6120859
D4J-Patches_JacksonDatabind_109.src.patch 0.61269885
ManySStuBs4Jsmall_bugs_bug-19209.patch 0.6132164
Bugs.jar-Patches_jackrabbit-oak_OAK-34.patch 0.61397076
Bugs.jar-Patches_camel_camel-35.patch 0.6140615
ManySStuBs4Jsmall_bugs_bug-9780.patch 0.6141898
ManySStuBs4Jsmall_bugs_bug-24074.patch 0.6144944
ManySStuBs4Jsmall_bugs_bug-5343.patch 0.61507016
ManySStuBs4Jsmall_bugs_bug-216.patch 0.6152048
Bugs.jar-Patches_camel_camel-98.patch 0.61564934
D4J-Patches_Closure_84.src.patch 0.6157361
ManySStuBs4Jsmall_bugs_bug-21343.patch 0.6159936
ManySStuBs4Jsmall_bugs_bug-6186.patch 0.616698
sstubs_CHANGE_MODIFIER_bug-760.patch 0.61748946
D4J-Patches_Compress_26.src.patch 0.61826175
ManySStuBs4Jsmall_bugs_bug-19517.patch 0.619277
D4J-Patches_JacksonDatabind_87.src.patch 0.6199563
Bugs.jar-Patches_wicket_wicket-236.patch 0.62012124
ManySStuBs4Jsmall_bugs_bug-13373.patch 0.6203922
ManySStuBs4Jsmall_bugs_bug-9745.patch 0.62047267
ManySStuBs4Jsmall_bugs_bug-14726.patch 0.62077767
ManySStuBs4Jsmall_bugs_bug-22923.patch 0.6216614
ManySStuBs4Jsmall_bugs_bug-8633.patch 0.62166166
Bugs.jar-Patches_jackrabbit-oak_OAK-275.patch 0.62196136
ManySStuBs4Jsmall_bugs_bug-4502.patch 0.62203306
ManySStuBs4Jsmall_bugs_bug-21357.patch 0.62226087
Bugs.jar-Patches_camel_camel-95.patch 0.62280214
sstubs_CHANGE_MODIFIER_bug-258.patch 0.62281954
sstubs_CHANGE_IDENTIFIER_bug-1796.patch 0.6231041
ManySStuBs4Jsmall_bugs_bug-23346.patch 0.6234708
sstubs_OVERLOAD_METHOD_MORE_ARGS_bug-602.patch 0.62364155
ManySStuBs4Jsmall_bugs_bug-7650.patch 0.6245533
ManySStuBs4Jsmall_bugs_bug-5342.patch 0.6246909
ManySStuBs4Jsmall_bugs_bug-14406.patch 0.6247674
Bugs.jar-Patches_wicket_wicket-269.patch 0.6252824
ManySStuBs4Jsmall_bugs_bug-13795.patch 0.62574476
Bugs.jar-Patches_accumulo_accumulo-37.patch 0.62597394
D4J-Patches_Jsoup_28.src.patch 0.626027
ManySStuBs4Jsmall_bugs_bug-13035.patch 0.6263082
ManySStuBs4Jsmall_bugs_bug-21488.patch 0.6271885
D4J-Patches_Compress_41.src.patch 0.6272823
ManySStuBs4Jsmall_bugs_bug-13972.patch 0.62874055
ManySStuBs4Jsmall_bugs_bug-17716.patch 0.62924314
ManySStuBs4Jsmall_bugs_bug-1410.patch 0.6293429
Bugs.jar-Patches_accumulo_accumulo-14.patch 0.62959564
ManySStuBs4Jsmall_bugs_bug-1255.patch 0.63009036
ManySStuBs4Jsmall_bugs_bug-21165.patch 0.63010705
ManySStuBs4Jsmall_bugs_bug-11949.patch 0.6305963
ManySStuBs4Jsmall_bugs_bug-14998.patch 0.63069034
ManySStuBs4Jsmall_bugs_bug-736.patch 0.6307021
ManySStuBs4Jsmall_bugs_bug-9449.patch 0.63098544
ManySStuBs4Jsmall_bugs_bug-18857.patch 0.63133085
ManySStuBs4Jsmall_bugs_bug-8555.patch 0.63134265
ManySStuBs4Jsmall_bugs_bug-2796.patch 0.63260686
ManySStuBs4Jsmall_bugs_bug-6934.patch 0.6327863
ManySStuBs4Jsmall_bugs_bug-10514.patch 0.63383645
ManySStuBs4Jsmall_bugs_bug-17739.patch 0.63383985
ManySStuBs4Jsmall_bugs_bug-9968.patch 0.633949
ManySStuBs4Jsmall_bugs_bug-13374.patch 0.6340369
ManySStuBs4Jsmall_bugs_bug-20717.patch 0.63503087
ManySStuBs4Jsmall_bugs_bug-17744.patch 0.63509274
ManySStuBs4Jsmall_bugs_bug-8475.patch 0.6362977
ManySStuBs4Jsmall_bugs_bug-14727.patch 0.63668275
ManySStuBs4Jsmall_bugs_bug-5516.patch 0.6375617
ManySStuBs4Jsmall_bugs_bug-8308.patch 0.6376347
Bugs.jar-Patches_accumulo_accumulo-35.patch 0.6377728
ManySStuBs4Jsmall_bugs_bug-9442.patch 0.63811004
ManySStuBs4Jsmall_bugs_bug-2365.patch 0.63855326
ManySStuBs4Jsmall_bugs_bug-17721.patch 0.6389955
sstubs_CHANGE_UNARY_OPERATOR_bug-156.patch 0.63901347
ManySStuBs4Jsmall_bugs_bug-17743.patch 0.6399928
ManySStuBs4Jsmall_bugs_bug-21166.patch 0.6401359
Bugs.jar-Patches_wicket_wicket-147.patch 0.64038587
ManySStuBs4Jsmall_bugs_bug-1837.patch 0.64048654
ManySStuBs4Jsmall_bugs_bug-579.patch 0.64065033
ManySStuBs4Jsmall_bugs_bug-18196.patch 0.64086294
ManySStuBs4Jsmall_bugs_bug-16014.patch 0.64144397
ManySStuBs4Jsmall_bugs_bug-22690.patch 0.64229643
Bears-Patches_Bears-190.txt 0.64235556
sstubs_CHANGE_NUMERAL_bug-475.patch 0.6428779
ManySStuBs4Jsmall_bugs_bug-8411.patch 0.6432334
ManySStuBs4Jsmall_bugs_bug-1254.patch 0.64345473
ManySStuBs4Jsmall_bugs_bug-23613.patch 0.6442037
ManySStuBs4Jsmall_bugs_bug-580.patch 0.64443696
ManySStuBs4Jsmall_bugs_bug-12753.patch 0.64465
ManySStuBs4Jsmall_bugs_bug-6893.patch 0.64514697
ManySStuBs4Jsmall_bugs_bug-20395.patch 0.6453303
ManySStuBs4Jsmall_bugs_bug-20394.patch 0.64577377
ManySStuBs4Jsmall_bugs_bug-2865.patch 0.6462655
ManySStuBs4Jsmall_bugs_bug-9369.patch 0.6470389
ManySStuBs4Jsmall_bugs_bug-5517.patch 0.6470437
ManySStuBs4Jsmall_bugs_bug-15497.patch 0.64711815
ManySStuBs4Jsmall_bugs_bug-7125.patch 0.6471412
Bugs.jar-Patches_accumulo_accumulo-15.patch 0.6473437
Bugs.jar-Patches_wicket_wicket-156.patch 0.64736104
ManySStuBs4Jsmall_bugs_bug-6935.patch 0.64760816
